Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
2-3-butanediol	-3.657274752691006	2.0021995961717436	-1.5277780780674928	6.811386830380152	4.8091277376158805	-1.0939070919329195	1.1556405453445562	1.892322489413446	-1.2216053972076462	0.23784566861945308	-7.688740648923685	3.382425175375227	0.9119522465115197	1.0433438195378169	3.1127424650740787	-4.133628320310935	1.0759424927564087	3.6639457855346804	2.651973015424581
2-bromopropane	-4.584816881560944	1.591604886310235	-0.09740190272065301	1.025670324175865	-0.4793912320254658	-1.015143435982867	-8.080627212783169	2.462030782300418	-1.6614662550734487	-4.69750240386524	-1.712439901219819	-1.0696070505590243	-1.1270850044948053	-8.709734711006151	-0.659565941348328	5.228437581989702	-3.7205728714983746	-3.8390849507957476	-7.218524532503108
2-butanone	-3.6861298595137435	-6.939842081462812	3.0714405810456435	4.467619238883165	-3.226061826758034	0.9089895253024582	-1.2321607203450486	-2.7474442032505118	-0.6858739148902245	5.017718887313795	-2.171021982214661	-0.07710593704127336	-6.284650919974727	2.208955717713746	-0.19693982816154126	0.18808357439570297	0.23571152408274992	-2.5315270695861867	0.0829170536265008
2-chlorobutane	-3.4353025659650487	6.745224268324456	-3.1546217988975642	-1.1340407191258017	-4.3408526355107835	-6.235480169750276	0.4910511059457509	2.356085682779732	-2.51477163702688	6.361821967648937	1.3301348877153178	-3.415585771264371	-1.0435206958138075	-6.060435075525841	3.3546984530157022	3.7948497114043738	-3.4733787764419506	-4.2521622553835385	-3.8485302965726405
2-chloropentane	-1.9508865670636522	4.450814694930586	0.6920611079126369	8.582447489712274	3.662593913596052	-5.361319224014483	4.02105629618857	-1.9752980340399446	-5.157445114524664	-4.655614282117996	-0.4474738084199766	2.280385779653004	2.780356233264652	3.003944378614734	7.42102421766882	-2.5938016941281674	1.4434455825108838	-1.11695620905397	-0.9449494086894398
2-chloropropane	-3.59388223899692	2.392221772720821	-3.8641448216744574	-0.3929201456367291	5.032993087181264	3.0228058164150626	-7.020941245977169	-9.755361098012909	-4.364455390511445	3.074590082643257	3.491390784133974	4.153791661471633	1.9401376876524663	1.1056427232208752	2.8861451950416135	3.671187698766874	-1.588006303434472	-0.4007647881009783	-1.9641552155310338
2-Chlorotoluene	-1.4696905935105495	-4.969098344061663	2.001506996689567	1.5622479242812177	-2.211023430579735	2.4175034261625243	4.077195491479927	4.293799698912063	1.261790125553712	2.0083167849322567	10.344866826476935	1.2204717985972253	-2.9861375598814806	-2.6569638803097533	0.6056920349225634	6.767383288303597	2.88335790928663	9.434703337354323	2.206925664723569
2-Ethylphenol	-1.4449514114636945	-5.627281692595268	5.276977552866746	4.522926673476166	0.5625965148283013	3.5374923003683296	2.9634856400270704	2.7773262166586905	0.1741837418870675	-2.8298665228374458	1.2907603225501083	0.46867535163802065	1.5079361945784657	-4.12787951855137	-0.7499398742060374	0.5029236591357388	2.5191084552749596	-0.7456312481724673	-2.5260068822428394
2-ethylpyrazine	-0.27475101679965735	-2.604426450364188	0.2887889991826977	-2.366729764409219	-3.425856047118493	-2.4555560572009476	-7.280083648822719	3.36766639574267	8.345248313974098	-0.23547035327221577	1.2348039454174093	0.026457777602728078	2.0282390506482755	2.580294390084797	0.23252219681938135	4.529736586833084	-0.5687549216880853	-3.074673655541766	-1.8710507122777924
2-heptanone	-0.8915974992298361	-4.12199780764014	4.555420541885836	6.322934351706729	1.7173208972718417	12.973653556592947	-3.1325018877800965	3.5527454255753126	-2.4140125040279794	4.035203118097965	-5.6003743283897975	-2.70587433921732	2.1749065709978113	3.2973183658820573	-5.205351223640492	7.270808105817658	-0.4861329892337698	-1.227866919925424	-0.24326281087025245
2-hexanone	-1.74661908931089	-5.256626941682215	9.651558220189214	2.8264562086351535	-2.1574070027890264	9.362829669378664	-0.9292940977969416	4.250218403981574	-2.647008529982132	4.564988063954714	-1.7651872201568628	-0.9759555215615537	2.2859164450197156	0.44308484709617474	2.923681207983081	1.035472704495023	-0.9544900699523432	-2.6278488271921066	2.446558034278052
2-Hydroxy-1-naphthaldehyde	2.0296203959520227	-3.209289862676562	5.4097583512686045	3.0564530920590385	3.2164402687840665	2.60262202033505	-4.328078164889488	-1.8773496234576	1.5251214114133211	6.4700773932741855	-0.04550299571001697	-0.44225126461840436	0.3337183650592712	-0.9972534481753861	1.780804457601029	-3.4274611710465748	-1.967613018291113	-7.047653152971162	-1.9261715832614916
2-methoxyethanamine	-4.1637823915450145	-3.7876004229631195	-2.0046197491124778	-6.873434798227367	-2.4085041332442105	-1.9116387714025687	-2.409068160113725	-1.6118697841213618	-2.4850228239975714	1.7467660938483058	-0.033122965507019285	-0.9713369846871296	-2.1035932204861933	-2.6247067270284887	-0.7583128984244323	-4.629990118630156	1.7622822032787688	-1.1500010044512037	-2.756011124941759
2-methoxyethanol	-5.229730791728257	-1.2611040956282524	-2.4403279859906912	4.748787621920031	-2.54813135101201	-4.092551201528177	0.28007496146341787	-0.5388895144709677	-1.9852305792812301	-6.311193639757317	1.3712351510966485	4.363982691378697	0.6532389804334422	-1.4499350860478437	2.667518937406599	-3.1895624346700586	-2.097620415610462	-1.3397201935834222	-0.5816554706615008
2-Methoxyphenol	-5.658578609464387	-13.618996378177458	-7.2921952806680235	-5.788480285697693	-4.859658543532245	-1.3776095514948479	0.673266329214197	0.3926500694933097	-1.975080751050354	-3.103384024015598	-0.7626994223160921	2.3348090020928565	0.4164017084733406	0.8448316082134761	0.39622534801284837	0.13159083124621895	-0.618982098828243	2.6238003109303283	1.5888297052303464
2-methyl-1-nitrobenzene	-6.421038781151128	-12.673362843375775	-6.650687869216646	-5.19084976618336	-4.297030876462268	-1.5214899296201194	0.16979870585383172	0.4556568508834721	-1.7239822452132099	-2.422811294952599	-0.36119182279913153	1.6220692107429664	0.43123190829475205	0.762274733786655	0.6218130259525221	0.39052892106069587	-0.08413575461923473	1.7612059650901546	0.5985723742062631
2-methylaniline	-3.7218450425692517	-9.134876036557644	-0.08276966350669698	4.547976619328573	-1.2219840650741147	1.9533179029584626	2.0510150756417715	1.7591289186319319	-0.7459946311668186	-2.125005829880325	-3.412425470122367	-1.070807283725284	-2.9572075505583153	4.448855776455991	2.254465868890331	-0.5878702026969096	-0.46859629525217317	-4.88764135353759	3.119610196419433
2-Methylimidazole	-5.933322581370315	-5.495164645671541	-0.8760264750309824	-1.3404321369543533	-0.4433950148214834	-3.639888993213264	0.014633574825535088	-3.4612857469636937	4.963545509077054	2.85327978579741	5.355011674130591	-4.543262155815173	1.2951125422216143	0.7116201147901028	-3.8974545426350913	-0.23215651416374133	-7.752678594620688	2.9389838968795434	1.59729840498748
2-methylpentane	-0.48988611309475716	5.8407665314145785	1.1103277323236143	-10.11797175371056	4.082091576990664	-0.5155101001880434	-3.640351289921452	-0.42647751328650124	4.79681487684251	-3.123122453469911	-2.3549980715273318	-2.069330334090412	-0.13576884467707773	6.953082678278407	-3.395602692794129	-0.08522137604038836	2.9589010482087135	2.5711028169861767	-1.0515368755672707
2-methylpropane	-2.8532817149560445	1.1702595519758185	-7.56722636180129	-6.101206769690255	5.78825205566125	-5.1926585718831815	-3.5539429946791183	0.11780983206851031	3.470979818843135	5.869053742561864	-0.8956892768345938	-0.9986369254733118	-6.991779252980694	-2.751292580266584	4.199383911677077	0.542313794823619	11.813239410098358	-1.8215003848967184	3.501733875425991
2-methylpropene	-4.863774744726865	-6.849182206638289	-1.4194015226664576	-5.535992179803906	-3.1587747223670366	2.8057278422131455	1.778761213245047	0.7257361982022262	-3.3193544403939033	0.6775194006073143	-4.262449625955184	-2.152699514605145	0.6615056693963984	-0.38245531410852396	1.3899943847759197	0.37158650392181225	2.056900520266937	-0.14674055708852618	-5.5037369728382
2-methylpyrazine	-1.5087187643679554	-4.104150782510106	0.05368068300243981	0.33141226299445226	-1.369543830892417	-1.4510921654798334	-7.744292053741467	3.441177354418576	9.042892203642868	-3.532848189085843	-0.4937614060615447	-2.427055385264456	9.645038834363154	0.06288085697784963	-0.5245543176948219	-0.12054794381156134	-0.9606103086905483	-1.1949233391407186	3.132430394606182
2-methylpyridine	-2.371372402454854	-5.447646529249453	-0.1249637670310858	9.841181667866683	-0.3885262301500685	-4.249866422590341	0.28136711294595296	-0.2992119958348646	0.3963989244877182	-1.6417829352861133	4.423020140988248	1.5471173219133407	-5.606984450465883	-0.9926901229625203	-5.932787704910364	1.4374856348351723	-1.818247613496606	2.5469326254542124	-2.2631960076385744
2-naphthylamine	-1.6095012458579436	-4.420956742183674	1.4066000022993241	1.3009720269841674	-1.1294310982159774	1.4389899836758204	0.5216059887126978	-1.1368059190230122	4.919825603770561	-3.5355349593020446	-5.601549924275739	-0.05506776701171915	-4.0532268832476275	2.977907671797353	1.1799028618336938	-4.770073902633251	-3.4483066495701067	1.701950011543342	0.596363552908685
2-napthol	0.8896506718170272	-8.297870549864983	4.177804559962093	-0.31788572228846185	0.47122934403441036	1.1276194645930717	2.308297505084108	-0.015352403117486316	2.677964079141089	-2.6559023664397707	4.841203474861059	4.0745967621112245	5.371213322396221	1.1777274679500553	-0.5594484242421224	0.7440813412750495	-5.19502106339706	-5.437653659351871	1.3856263097646746
2-nitropropane	-1.184292762202419	-3.9998019672350917	2.8916381745139303	-7.358783918973136	9.130723755476298	7.466247237533249	-3.081319316586285	10.97104338862491	-4.530055460293975	0.6975318355112127	-4.054616140581298	-2.103815263039815	-0.8158587720092817	4.590467444058132	-3.1503072995463866	0.1894302025656149	-2.916848363391247	-4.741845668052354	2.5919119737531253
2-octanone	-1.2793004910117778	2.5290682196309455	4.98789565235361	2.3996500659983417	-3.463389726770289	7.367355728069524	-0.9723274082185397	-6.065879957174164	-5.224445053916121	1.9775494564437304	-1.9534411648466918	-0.485624732560823	-7.269069229749764	7.165729702233729	-4.11069470907156	4.693558388234233	-4.6185990446098355	-1.0197760932760587	3.832074307953303
2-pentanone	-3.5027839804744407	-4.3350021276063435	6.466533875600739	6.009913201255506	-5.870358751060347	-2.746250697223084	-1.2511946204870459	0.8556897046145057	1.4253783429401357	-3.6521659191980107	-2.7975340282443333	1.8346169938516723	-4.872266006814721	0.0867382019598807	-0.7679332939823449	5.906062951520082	-2.925701133835352	-8.721953961556334	5.557934482445424
2-pentene	-4.2659133833988285	-3.9328427241096753	2.8912471150833743	-2.2828247640519526	-3.734954815874642	1.7027852820949778	2.111513286141566	-0.418992600514717	-2.790157649295513	-3.1421972225409776	-2.494708274839168	-0.9354023838783994	5.380330447874698	-0.7743353089338306	0.9167646389654832	4.2616073976239015	2.6461200985931272	-0.1955717607606541	1.662110699213927
2-Propylphenol	0.5610773608539187	-4.19570054708921	8.796054528005758	2.7582042691419275	-2.5604156561743245	6.260605235393449	3.228770866545868	0.2786443778610939	4.145835280840917	3.4833667349627175	-3.4406724387776686	0.2264647688006674	-0.008476556910409593	-2.1285607277604246	-1.7676668553009283	2.1341732618519296	4.178894310578114	4.5244791521503185	-7.1285815070053715
3,3-dimethylbutanone	-1.9256582711814938	-3.279662482365186	9.185437063611579	5.077552987891282	-6.644084541716189	2.3688336113383572	0.10747194891942302	-1.5058634915462108	2.241437846953708	3.8738754446090224	-4.486379877079887	-3.546685808155004	-2.7694965628600485	-1.8732604265484936	7.024499685051094	-7.284256546484408	-1.3810033378426438	-0.09675978127682629	0.004145828572904505
3-bromopropene	-4.299822617016729	-3.589818186448212	1.2977082069937518	-2.8669168977752175	-1.1062888288578716	-6.968859664562817	-4.427187702364432	-0.4814329880558532	-0.1334401884998912	0.09791359810159697	-4.263992945117272	0.8027717937877942	-3.5906514442955935	-4.259621744020224	5.092876074226338	0.24755542375740958	-0.644590441495527	3.065114239874972	-1.6872144159968319
3-Chloro-bicyclo-dimethyl_phosphate	2.404146507425761	8.10509286550223	3.686656582693682	-1.626679939344044	-2.462691410366415	12.924268942576141	0.9521305791002058	2.463717378721725	3.35774776590451	-5.350763554634676	-3.0057800439489664	1.2861451076943913	-0.32675120655113543	-1.912485515698553	-6.859846395192884	1.5143443849973626	3.0474004710425557	0.46967065785674494	-4.217730786459658
3-chlorophenol	-1.1323675179935653	-4.622527084094351	-1.0342279952422002	0.0795590254884883	-0.6921916935879103	4.4277815308406545	-4.716966579934245	1.8362628300673414	3.6313630298264266	0.29795674005680456	-2.6958949704166155	5.098491127737368	6.305375456137969	5.0309744331472865	0.595006860428204	-1.3716824664074072	2.4860404120657535	5.476662459824227	-1.9831584691949922
3-chloropropene	-4.612878509342802	-5.92366142880725	-0.37915380411962696	-4.717731534174956	-0.8575662199892958	-2.7404537358704686	0.7397432895984859	1.279802450372362	1.1757366697117684	-1.9333949011522291	-4.488596270041954	-0.02375950629478433	2.2387512406326464	-1.445081842297542	-2.4172929030146673	0.920748604011135	-0.9219280239658437	1.292825209735997	-1.9774608737378596
3-methylaniline	-2.357440436462801	-10.803897684983593	2.7270014091122823	5.435965529907354	1.3011058014928423	6.417464700777195	1.4585039364084884	-0.20238702289279972	-0.8071431515883848	4.8062522965612136	0.6228745869621519	-3.2946720300799366	-1.4964940666471556	2.150545503577338	3.2142404314538893	-2.7406275119759953	-3.2492635334271456	0.3545474562945033	1.851411904436006
3-nitrophenol	1.217048750354465	-2.2088544405276442	-0.6251934339996552	-1.4718432272945208	-3.609340249449032	-9.580535239706604	-1.2264409386317454	3.948494135595478	1.8739833530145553	0.11274924510059368	6.7538752967215645	-0.8708506418813595	-2.6936412218438197	7.1728568675927615	-1.7052665655060009	5.140741458775835	1.0711683522767574	2.0791215892167703	-1.9429990025684367
3-pentanone	-3.2808081559429247	-5.493550448205211	6.044889959561421	2.237865257576946	-5.46303439946478	1.4022776450229724	-0.7353386148218957	0.4140895953077445	-1.19726923952434	3.9549091813938237	-1.9930059959666968	0.4894095935806398	-8.921062665633933	2.988586500622048	2.3676790776874572	-2.7223769298333615	-1.5479927302710512	-5.5188460898079095	2.8380129040827136
4-chlorophenol	-2.4317775720696013	-0.6357302027153832	0.09794836305310368	-4.800505742009568	-6.954658206030581	1.9784088705967393	-0.9607742743016721	-5.98163095177543	-7.357546313500862	1.0699354768025762	-3.7622581595961178	-2.7084478075075857	-7.958953900005259	3.875292686230955	-3.5571675017554516	-5.079768899191228	-4.171163098792184	0.4851695005942528	1.3252298060689884
4-Ethylphenol	-2.6878203851697307	-3.954783280372952	6.8262955882932435	-0.7416903968334891	-7.702446429499539	-5.291299524411731	5.156381567312655	-3.4444178958026006	0.46782657852527176	-2.36846827770868	1.1229880329441893	1.0750256404025658	-2.5077635857581244	0.943829204032717	4.4181199065320165	1.9489727560112038	4.149029513142148	-1.1840817300142203	1.6784079259927036
4-Hydroxypentanoic_acid	-1.3264655803587586	5.264505217930205	-7.546728487621313	0.03715503142709736	2.706196394159254	1.8822094824513338	3.7907737483245767	3.214882859186729	1.7218332416283912	6.44858976374709	-5.419475445080976	-5.168444884498635	3.1799602704610304	3.5031197270425927	-2.281306918811235	6.304950905052032	2.0357027387397704	1.130231582603758	3.1824555344758143
4-methylphenol	-2.4452792323945656	-8.77712518813088	1.6514314206831877	1.7607679265591094	-1.1210446946532076	-0.07502526144744308	3.858167477027502	0.09213329410956501	-4.0658929548495575	-3.532063212163433	6.4490925169762985	0.5067955762111431	-5.423513618653948	-0.3372828368774303	-0.5740403376836305	5.3872798807960045	2.726453413367518	-0.9310648476668186	1.446235421494868
4-nitrophenol	0.5154905211944139	-6.072683379253168	6.257726233295195	-7.30313038523831	7.346741687709405	-5.339683153595025	5.634969798551326	3.0616426109720387	2.446126891133676	-0.9441950321555803	11.392812603818653	3.0233283804242834	1.7715780179948284	5.20735830271578	0.8613031969773364	-3.176881239735321	-2.4396211210823076	1.0199578233234912	-0.310518892102737
bare_surface	281.65779412614654	-3.0998898103867485	-1.8866689615307664	0.2686159523664267	-0.30263423048232674	-1.1163066780889304	-1.1728168990587342	-0.5446427840587371	-1.2367983358974106	0.24484229750533223	-0.6099606704592931	-0.12907234143074292	0.2556756951253211	-0.8832337093841871	0.48448256726307476	0.5474417832324039	-0.165632032385939	-0.2277491760964961	0.10657352326893438
Benzaldehyde	-0.833910839237115	-8.794465319536917	5.122237077736458	-2.500808732884045	5.370590517115842	-0.6505375720396797	8.177265579320485	-5.19190059608706	5.73272287320959	0.9939025714978883	4.284978473774961	-1.4594283133484673	2.231794584107112	0.29686946528330704	1.5539364293832783	-0.6573026045606626	-6.972140225519874	0.05757932718397409	-4.601160379386977
Betaine	-3.698548363552437	-6.269261728601392	-0.757178054506986	-2.393371286992769	3.9206239103540104	-6.154636943157292	-4.6043676796287825	0.24738197809979093	0.7709395942204545	-0.5351239991271349	-3.763366907355275	1.8670755026918857	3.7474997898776747	-2.6406487609011067	-0.6859870719743947	-0.2535861684168937	3.1890168507992227	1.8418398256527628	4.054283250147648
Butanoic_acid	-2.406495434481687	3.0783671901565426	-6.012026590316094	-0.09809640552237706	-4.379857971052551	0.15640331104702496	2.812022954775567	-5.640695212485645	-2.2695728679255613	1.9675163920813505	-0.15048692144311612	-1.878142520032611	3.0228399757042386	0.9990473948246072	-3.270264486113132	1.7856339401402566	2.338783405632224	-2.8304117840592182	-0.8365187478254629
butanol	-4.322805844871328	0.3620153839922572	-5.9148279332965625	3.8991281573080387	-0.05759635656661875	0.5728722434241957	5.288772694048353	-3.1346167880493314	-0.23452041172212149	1.8146144564451472	-0.05007767355873005	3.568349314184347	0.10566699996600167	-1.3456955331319123	2.975071653866419	1.2845324091583992	-0.6562848087461344	0.3042551618935036	-1.8646482575384422
cyclohexanol	-3.203197165158998	7.189896574251107	-5.607745381376141	-0.004734142559960813	-1.5062639583122526	-1.6675198093955244	7.1866221109694495	-0.926716944089726	0.8875989186706542	-3.4880958116731335	0.8454286711505064	-3.498509036301994	-0.8284336272109338	3.2207088851048775	1.615844082351994	2.0322716984567903	-7.726215065576381	-0.02585627938723824	2.209362851410793
D-Glucose	1.7940778949799014	8.112222009607388	5.751562518480039	-4.097181244397854	1.2976000653488624	0.5561788277859813	11.187578409074314	-5.956298583771603	3.77185189432897	0.9492124271589273	-1.4773929603608404	-2.7242969466164233	5.365219061599922	1.3521971260504764	2.780891782053138	-4.117065449007318	1.514745356905225	1.336690545515572	0.6194552073102784
Dimethyl_glutarate	-0.46364070696710813	12.573088094130709	12.791360133866249	-4.121977862600602	-1.1911215410860578	-4.955398619933335	-1.0177751772431047	-5.453345224599292	0.3829726358289636	-9.67206221177542	-4.295963824170326	-4.068358827621608	-0.9715256773416457	0.09099293687699253	6.027609852589334	1.1185072374939407	-4.366350567168025	2.241638031210331	4.186562327751804
ethanol	-5.47108831124242	-4.7862413004594675	-3.035692379074604	0.7988641280994618	-2.3074879092696516	-3.1091501967971698	4.303900233130401	-0.9380525047857635	0.573253493650103	5.36566510090161	-0.799336838945602	-1.0103993609205908	2.4555076080436655	0.04241139995227456	5.554203407726498	3.5987503375689696	-0.2248700600062204	0.9253819352059836	0.24276240491760873
Etidronic_Acid	1.8183174005151994	6.320492142589934	0.5030526707457422	10.371212796961785	-0.017633764436794288	1.1449703649925953	11.393094279595873	11.005512255967375	-1.3460679238764415	-3.9705786486721935	-3.3275476505253865	-1.6342108067839698	5.644398517176262	-1.7512441443889657	4.237719364908171	-4.860957350906152	-0.8847245578325916	-0.11562713564014374	-5.129059572699579
fluoroethylene_carbonate	-1.1823893364254972	0.35047852295879744	2.54950720794191	-4.478131909437791	0.6357237689597223	2.4686495573151856	-5.363206271917324	4.224067511069532	1.3978118801002042	-3.017764177425971	2.877453080744231	-5.399899821014102	7.694405203555553	0.8724941972705073	2.858507506871253	-1.516855766472797	3.701178302095122	0.026869766185105736	1.356089666459726
Glycine	-3.582461022395132	-3.7869429111449846	-1.7059011888050317	-7.823020756366686	1.7185464858452586	0.09427953727649176	2.1293523665309113	-6.039176474794729	-3.843102591813811	-4.631519004281713	-0.21836137331612948	-2.6287366212360266	-1.1266212473937107	1.6273981508589763	-3.705797180464262	-3.5377981506155005	-2.5333794043860287	-1.5042615390769525	-2.0460759661945604
Heptanoic_acid	-0.057988782424796874	11.028217448461564	-9.120687124838925	9.784898095957994	-5.513673109096659	-5.949180781697067	5.266266309695725	1.0674590746418178	1.8711191797607132	3.514198581094463	-5.234291601058944	-0.9031139025911364	6.507952228047946	13.99115148453109	-1.0715912077782361	-1.5389614090866175	1.0794408197588434	-0.2268438945095935	-0.6851689025205937
heptanol	-0.6159821690894454	9.665642135357444	-8.620917461685192	-0.4100255986893942	-4.108456907756124	3.938067312969221	-1.1926961393166347	-1.352333555615593	1.8709680823403696	3.075571191406607	3.2986946811209203	-4.458681903472154	2.428954660207899	1.3136081652727036	-3.2775847835522773	3.6971151238927127	1.735140963212334	-1.8189046043600554	-0.5142483704855577
Hexanoic_acid	-1.3228164806573888	9.168309434880344	-4.429713989246483	-2.5082548352441307	-10.42621244267633	-4.5484573705424864	4.804430592024623	6.9877050816438935	-6.424985188364434	9.513719533830358	3.416293528261562	-1.9630456330435395	1.731293004342419	-0.15775327073968742	-3.521401434911997	-3.699898262593725	2.8768381693824474	-2.294530612756529	-4.665420934539288
hexanol	-2.5344486727742215	7.579094260321011	-4.913783905350697	2.0982773065019544	-6.442470782427755	1.4603194309557699	-2.2139163625072094	0.848679168567511	0.696160471199056	-0.831884684991904	2.319474817640411	2.2261612352341134	0.35435361906227153	-1.450328860499906	-4.512555337839487	0.557011371718013	1.7373439647265592	-1.0134989435522401	0.38988385869905473
Inositol	1.2444622199800812	14.313819580101274	10.388812079251982	-6.5983486001192535	8.445354850313954	-6.036610991729522	-3.966061509476103	-1.8083530368588312	4.205554367862104	-0.5897459084107073	4.4567079945332475	4.696808300518333	-2.2008509861118197	-0.10390555796173795	-0.15552220943374157	1.5955426133755723	-3.378782791692281	-1.9417725555174379	3.97426937587613
Methanol	-6.539143386677009	-4.89337440813692	-3.4379989768459236	-0.8459129629618529	-2.6325085076887764	-2.9555025744195604	-5.326531406238055	-4.0107137566430495	2.7277578801830202	1.8413551822911363	3.368237079144759	-2.0649208385654743	-0.37942132674562373	-3.5895624492705105	-0.6300698930811273	0.40570264528091227	-2.87117821783117	0.021596919896323598	-0.05607243041731106
Methylpyrrolidone	-3.685070711736857	-3.757295266875378	4.705062233922274	-5.257535892820472	1.1554560229550694	-0.059620210993018015	-0.5303462894553642	-1.0193125753741346	-7.873617454470865	3.1427825848557194	2.109603183894928	-3.4393571507814586	-0.4407825544753943	-7.464989172680301	-2.9340699928302363	-6.567481303190011	5.181890636988181	0.5408035171417235	3.182930309919248
N,N-Dimethylacetamide	-4.273682811191826	-3.503898238165963	4.719655850549983	9.698149037278167	3.8586300906708955	-1.1042443703894396	-7.205134948408909	-8.487687676253351	2.280694448360602	9.99243696530352	-1.2432382852600243	-2.4090659487145554	0.9034500137412969	-1.5439650818603672	-2.7872039053898883	-0.24990591869745996	-0.03193295688281646	3.0561644485387918	-1.3706238120999603
octanol	-0.813945493484089	10.181975622818424	-7.549686355436721	3.872203137864457	0.04577245912340237	7.854770878393011	7.1654376533160455	-3.3829162904945793	0.6302403569383411	3.066831995144767	14.070254276721817	0.9152690377662887	0.13374230766954312	-0.5478410949630231	3.8530959881306535	-1.2019033850631349	-0.6432733051740281	-0.13981400131579802	6.131249599770351
Pentanoic_acid	-3.6649458465729463	6.8522912505920175	-10.572737393196103	8.13882207289832	-3.3050149271078073	-3.2559855364468477	2.473284828454819	3.9615284273348257	-0.17639061146292445	-2.2139785203664566	2.982948042024343	0.6444848272910298	-3.049749738150323	0.36374961398058436	-4.093700015653591	1.3049143350941408	-3.2266644497492383	-1.5796879748102661	1.3908416782214479
pentanol	-3.607367723307784	5.840367161897643	-3.991953853673762	3.4267370434229973	-4.691965605292343	-0.9112852016100622	-1.852266659082099	0.25027243460751347	0.21451426582471753	-0.9707540090000061	3.4624693753124562	2.899450746994884	-2.142881962340325	-0.06708186718563679	-1.901996312266932	1.6098294463701828	-3.8916343700565297	0.44035543228901175	0.25273080621602856
Perfluorooctanoic_acid	3.020759557751326	-13.752059959524443	-9.733062268475335	-6.397826555470672	-4.703378087579623	2.5843108977008753	4.307750524105474	-4.59301684799675	-4.461801310789617	-6.601223357611534	-2.7566152787891642	5.295008281630367	0.4203402034061971	1.458588072102471	-0.6335373332781952	-0.8683047685342209	-8.100025091762918	4.886900608662144	5.72257751155385
propanol	-5.23543525497554	1.389735570824195	-3.570715294102353	-0.7856269350403152	-3.0122072453578714	-0.6574954745623507	1.5913768637156778	-1.615299126727151	-4.363394659146372	-1.7471213099680858	-5.354947126819273	-1.2434096887855082	3.788721281361923	-1.8661814363934917	-4.93448300289418	1.1169914744276666	-1.913278166831504	0.9503967077127581	0.22413182573840834
Sorbitol	0.926286588379322	10.592211565665847	5.139891559112141	-2.009456329842765	4.876751439664481	-3.1038473942398905	-0.09962771574257819	0.5171099862862729	2.5713791376514816	-4.340699670994545	-3.2043632294512356	3.291264631838697	1.8413582325196385	-5.108544992306572	-9.32272276344825	2.5105199668973257	-0.940748459428458	0.2564916129531636	-1.7194686419057033
Tetrahydrofuran	-4.2564452294112884	-3.597557805071449	-1.1897391350774433	-0.5837501504441135	-2.2268092868228804	1.144552804494893	0.05373650259740557	-4.826722108714466	2.8519805219084406	0.5407440150383945	-6.3563447904258865	2.8086612122342784	2.6214333258983205	-0.047792958770892194	6.792126299116598	0.5008264649095533	1.2414636821230136	-0.33754532813073285	-3.69675389785137
Tetramethylurea	-3.438924742014386	-2.2726702205575675	7.514257932139391	-0.09452528018691003	5.92881853966484	-1.7744614168312227	-8.343191888562796	-2.993527657210984	-0.6428086584072288	4.627586352647585	5.719060770469175	-3.6852001871497837	3.4816218700286745	-0.02173728258740675	-4.795535955125096	-5.87705830372817	-2.0670103573707723	-0.3731948964948892	-0.6827591088479719
Threonine	-1.0687753625453011	-0.7080902099235061	0.3015465068572447	0.5615515567839158	0.08025890795692017	3.079917887809552	-1.5966170111276083	3.031991671552481	-1.53507305290167	-5.452931260224746	-3.062478284604139	-5.1513204949727855	-7.040808714234259	2.8884622614182547	-3.320815963838802	1.1282473966010031	-0.8306878733188441	9.282689648654996	-6.426903313765004
Triethanolamine	-1.0242977040629706	2.7027031328014215	7.088617249409384	12.293327218080215	-6.622974868368038	-8.972202369160971	-1.931559767034752	3.622775001852229	0.14344578361406146	-2.7308443426271687	5.735826230153365	3.390118328714786	1.4525235907544236	6.930743013633995	-2.9099213732025344	-1.9956108253291047	3.412388145460141	-0.5907757587517828	0.21314436991680882
