Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
2-Ethylphenol	-1.4696888718223917	-5.638962879734265	5.238321366605247	4.091139428015165	2.073216286208301	3.5001879120917265	2.955236272342143	2.797086272541691	0.1429810084793111	-2.8328417402277246	1.3395868703280338	-0.5395198703641636	-0.6686065575821617	-4.478516201753947	-0.34383317119021334	0.4941521939989421	2.2938606894161557	-0.8922578472254414	-2.572941991626349
2-ethylpyrazine	-0.30698698391445445	-2.557924829371146	0.3231421774829125	-0.9746059535415832	-3.938234069694833	-2.515476442045739	-7.232288206313977	3.452373793210803	8.28449913943926	-0.04242691145875956	1.668753282027455	-1.2303612033467088	2.2703282115013197	1.8148990537087877	0.1354780041620999	4.458539039294469	-0.41073193127716723	-3.2904123097236075	-2.1939823999063313
2-heptanone	-0.916409699902798	-4.1050932963781355	4.552220781089608	5.506481342369605	3.980352507141662	12.759726658010898	-3.2321157862938636	3.515178098781335	-2.391221935666935	3.9580713587656144	-6.031962336725961	-2.4480880675159025	3.4012294907310574	1.6326080750809284	-4.883776593516005	7.365473286883358	-0.5568570569189947	-1.2616074584934698	0.2596531808931063
2-hexanone	-1.766008587460298	-5.2838380564800485	9.61386939350339	3.4979242718193735	-0.9854044406843154	9.34743645440724	-1.0973333983831823	4.144189614503823	-2.640670596535737	4.482542651570309	-1.7248350376982466	-1.8905736759541691	1.4558641257280367	-0.1946397197533538	2.9796434075880702	1.011969508959804	-1.108420982782371	-2.6130313159905745	2.870751132949493
2-Hydroxy-1-naphthaldehyde	1.9974167321554934	-3.1957366530265414	5.406634313796173	1.7980220644282159	4.227252575069794	2.4174331092868755	-4.287104599942273	-1.7921029248820175	1.3850029972896167	6.549138176672997	0.11346163888569656	-0.7805373647135322	-0.7530907805490502	-0.5308183672539709	1.5684441990986082	-3.4217322744460104	-1.9332114250592545	-7.10834884029	-1.402664257906271
2-methoxyethanamine	-4.187685585927355	-3.6898089202740376	-1.956984995693333	-5.586064730600645	-4.571997051554448	-1.8919276828578078	-2.4304416802663087	-1.6025686903815781	-2.582331691311789	1.695770367301476	-0.45823528438430444	0.2355733427639753	-2.979537275752913	-1.3136358945636426	-0.7565014914408824	-4.629438695293423	1.7783169351513624	-1.240990642080123	-2.6569793404478887
2-methoxyethanol	-5.246106934530645	-1.2740040534867778	-2.4782512609156973	5.233792018071058	-0.8102069808219199	-4.068680430505687	0.2947167609790716	-0.6537226382993229	-1.7467399558129812	-6.362842780997443	2.002760668093329	3.2682998371523704	1.4658131359157558	-2.7350862274983023	3.015135317654802	-3.170535584680535	-2.5886056724996	-1.4526546181806534	0.20287433803628932
2-Methoxyphenol	-5.684736902903386	-13.542348656548535	-7.305534063344687	-3.849745849189085	-6.6802297744873576	-1.1258069553695433	0.5006112341012575	0.21471457828689672	-1.6841291808998906	-3.1359976672866163	-0.3217955090938609	1.8532301657292416	1.6655535828140393	-0.11251716443249253	0.5111954944124375	0.12774774703920538	-0.6907490674027201	2.6634133977459165	1.5901660850746817
2-methyl-1-nitrobenzene	-6.444157786642815	-12.600682486976014	-6.662197963609269	-3.4693104039388216	-5.926362985938893	-1.3123320722534622	0.03399142363996492	0.3140765244506334	-1.5112620011104703	-2.4560802086447127	-0.05702348358454652	1.2082407247310925	1.3238239400650615	0.038267300986577914	0.7286960479551611	0.37578751789742865	-0.1885532496774598	1.7300731524358042	0.6008745158038516
2-methylaniline	-3.7420507674233936	-9.14581446242652	-0.1329678489872358	4.641409104960484	0.3680866864603404	1.980370542113294	1.991190944050661	1.6617902121857253	-0.6212055258803989	-2.1607378540397404	-3.7599889028135802	1.0503345792986063	-0.2684694175384889	5.3074017627560925	1.8730866469659155	-0.629474378992324	-0.1905453147930777	-4.751992148063575	3.337046052140693
2-Methylimidazole	-5.954524262002422	-5.4008370934084375	-0.8541960265495921	-1.0323517756458382	-0.7857828517300355	-3.783105015368044	0.2028341678926075	-3.190088779128921	4.5031552244164645	2.9904404543850887	4.800342913062349	-5.121501564268156	-1.2315384907151339	1.982231567400514	-4.722276797313427	-0.22260226980223616	-7.208781398246352	2.9757342548923353	1.5506831284757554
2-methylpentane	-0.5178075447035548	5.952549996391585	1.208416332194718	-10.729088074376245	0.4343155801602138	-0.5370545747440367	-3.533199053379405	-0.30564685517205903	4.858978114601745	-3.0182761490010392	-2.680666170490019	-1.0106115816630477	3.269686662115277	6.048366121491165	-3.3719471952640836	-0.02732433839073273	3.023876303591895	2.551270614636155	-1.2014746388381985
2-methylpropane	-2.8744146620338666	1.3000755903165138	-7.471648404471453	-7.766364306028459	3.4707385399481594	-5.327639854631205	-3.4294816222776356	0.2922923768807246	3.127722567027146	5.92920324696869	-1.4950262885455206	2.7147819473313737	-6.99450492895093	0.7487166429264721	4.249752020048172	0.5681586464527967	11.920268062170813	-1.3675279924438701	2.997676790219687
2-methylpropene	-4.882831939377538	-6.794836056280822	-1.4161210849002155	-4.095898538778815	-4.914737151099613	2.9615748311454606	1.5973031074718071	0.6009452633027429	-3.144396077338874	0.6095632717857472	-4.5637897605552595	-1.715863655049978	-0.020972434560898767	-0.42154590680159376	1.632359543852329	0.3805221609181363	1.7290434819044345	-0.3925340508447077	-5.4703969236816805
2-methylpyrazine	-1.5340549144494384	-4.108225897753577	0.06262181423409706	0.7924459814436653	-1.1598776661359331	-1.471150178834965	-7.7409158951984445	3.449336049260288	9.308974030863853	-3.2895477246231275	0.2821046786810488	-7.27148460053087	5.700988242468319	-2.7898090085975444	-0.36907857689462004	-0.19792462298418817	-0.7780769035677516	-1.2241169166325887	2.794340923190837
2-methylpyridine	-2.4013904602259495	-5.420219184093155	-0.15811993125859203	9.352406781554665	3.114612610670505	-4.518222844356087	0.5290832994122332	-0.1346859362967133	-0.03542703026626982	-1.6750675410531397	3.867407206802744	4.0451547294375425	-3.8088105954474267	0.7347543913661859	-6.112765233568167	1.4788435368540866	-1.6206471547137118	2.4141071739667845	-2.2811375788805095
2-naphthylamine	-1.6386721436764387	-4.377996181574427	1.3935973408439706	1.6369203924218705	-0.5757288094145343	1.4230617168826922	0.4842353661141574	-1.1707324781419577	5.168516294025959	-3.3797449543459845	-5.589491385211122	2.574355593133713	-1.156754579843055	4.034217845856856	0.7385747539977745	-4.74759420963809	-3.3971623645223885	1.7397890448029836	0.6065947741133405
2-napthol	0.8541460683805755	-8.302268836301039	4.123163804570811	-0.4690413074976428	0.2299311630082443	1.238435378702517	2.290278432464812	-0.045722789790665665	2.8071862210153298	-2.5591683680425703	6.032775317390912	0.0955732791780326	5.305067373826699	-1.6696404768792628	-0.4753041417063066	0.7371454203564762	-5.2718469382158375	-5.418203173735025	2.0893843062414184
2-nitropropane	-1.2077122659489652	-3.9612870593212817	2.910892541500561	-9.97272143783991	6.002637488510062	7.537377109872163	-3.155955854594105	10.881530073949815	-4.496527039355178	0.49686946907842383	-4.6317026066605615	-0.6134192321652173	1.6424221485871973	4.306903000347834	-3.4155576509714907	0.26830723558059316	-2.5292405052882723	-4.561879790711171	3.112857307634636
2-octanone	-1.3040759259194528	2.581934886244065	5.016947903165419	3.602477155328074	-2.186328413229369	7.210488170766577	-0.999073008059939	-6.1065390199475935	-5.314411884748193	1.8665844581774107	-2.793961482958236	3.919024316463636	-1.470630542319656	8.906418074152135	-4.848173744220075	4.742594574706156	-3.9892537141894526	-0.8203873657519459	3.9633531277039573
2-pentanone	-3.5234262854806047	-4.363387059850768	6.4230730850067905	7.63014441734489	-3.4210117026343942	-2.8224623551592853	-1.235773135327377	0.7760478096802099	1.5677463099390296	-3.646532721157277	-2.7796085438934646	4.300064876986153	-2.6098709685158377	1.3710968116621334	-1.0431948453296735	5.891845908019378	-2.5454160012024714	-8.425839509569006	6.249784844863256
2-pentene	-4.279924518030947	-3.949182877669419	2.8763555124994618	-0.8719996120901862	-4.391232597298735	1.8758246804777634	1.9528223673909366	-0.5866752667957589	-2.406695001526184	-3.1985963793521814	-2.2166545035435603	-3.3487870576410286	3.460082168226937	-2.851607612387606	1.4293220805007487	4.269484796719356	2.4930029406560474	-0.07819017496749221	1.6997487704618293
2-Propylphenol	0.5327479261194005	-4.190057474022448	8.78098386417742	3.597301615044421	-1.3880241869496819	6.2056784183587625	3.152306602991021	0.33146114795585896	4.121646616482429	3.624995434901646	-3.306042731645384	0.5153404392323581	-0.4078973058119709	-2.4567638402654235	-1.230738291851252	2.127771420636867	3.692275737187768	4.062761582582173	-7.6265926464597475
3,3-dimethylbutanone	-1.9492714936534894	-3.2793348160176357	9.154555400320161	7.142724898937921	-4.337532717444558	2.2369821421688187	0.03944364613129963	-1.475242467452893	2.1738515056797407	3.9671768654883106	-5.007484551562624	-1.4051769208332363	-4.384802874939446	0.6522650427131009	6.655596635715785	-7.330180473351337	-1.621392871506217	-0.13057434442060317	0.2757979073608206
3-bromopropene	-4.319326537128338	-3.5450496042805373	1.3009525040706624	-2.4428040103802116	-1.991765152625174	-6.9692583419631715	-4.437750562467868	-0.5563982865996497	0.029788142729627022	0.11876752606800024	-4.203447286705195	2.6782021229514177	-4.266060575560282	-2.511672609594454	5.154643951314186	0.21044753050426857	-1.1435550468688556	2.956646511101312	-1.5831044297774999
3-Chloro-bicyclo-dimethyl_phosphate	2.3773289150861707	8.128228948277675	3.7583306719450507	-0.4400703604387862	-2.7551716030362927	12.954048896320518	0.7258123279249161	2.3482492480861046	3.656249299514791	-5.217528382381675	-2.7177287872204787	1.4936218875525138	-0.13501134403111803	-2.4660636488326744	-6.562583455372943	1.5182933261428033	3.235255676527135	0.28462879396994206	-4.999313263561022
3-chlorophenol	-1.1571304352676115	-4.6150306785772255	-1.0387956446748703	0.33849447667202376	-0.604876362588852	4.507453306089626	-4.862746950367343	1.7047286209241168	4.066375455054204	0.4149544224261993	-1.1982854308160658	1.541281941362888	9.547982397605953	0.037087909861185084	1.4241546284570297	-1.359797244647933	1.9572027794578082	5.340248042230722	-2.3353586183616413
3-chloropropene	-4.632932956712148	-5.902590637646751	-0.3907440540688634	-4.178841501221956	-2.5546224682006407	-2.5815292910239687	0.6790692110888467	1.1970850144223075	1.4805939469617801	-1.8959889772048808	-4.23396369287742	-0.7280828953465585	1.6525165787324365	-2.7365017206521887	-2.0212222807888662	0.9127396847276741	-1.190134463310845	1.0570348191989238	-1.6610605567186767
3-methylaniline	-2.3826486100383364	-10.776135420137301	2.6821865485381977	4.703243249846111	3.186831758597289	6.293103334857224	1.4513486439534995	-0.13931168278606126	-1.0979879988440306	4.799997373848301	-0.022436387521278505	-2.1342292499741586	-1.7868828371878753	3.8368611670380424	2.6209734497179484	-2.8092804416355177	-3.154238777650013	0.2639393254124284	1.984206006293165
3-nitrophenol	1.1772183171993038	-2.143088738456293	-0.6163512879119339	-0.11604925559811397	-3.880291539213762	-9.646194123761479	-1.0077283236343566	4.1530145284694076	1.2927631728181308	0.06434096981346171	6.099490472370745	0.4985636064429439	0.7851461622822206	7.852667309677513	-2.1154498775733197	5.107462851071541	1.4077137674401643	2.11694209557903	-2.6467699560314135
3-pentanone	-3.3025707871191843	-5.450895906049763	6.030521847149283	4.035052192333031	-4.217622059753303	1.3069033139116104	-0.7810820360686804	0.39638703037881445	-1.4147922677850713	3.9116710010505646	-2.5846904196853213	5.271034499775089	-4.880654750317219	6.147707415062169	1.6641122338103858	-2.7161651032785405	-1.1445136893330148	-5.296039307863986	3.1033405694668663
4-chlorophenol	-2.458753393206448	-0.5215034483032395	0.14221487673103536	-2.0341085512866455	-8.047669536556553	1.9949040109803813	-1.0761950105017641	-6.1043069932399305	-7.377284597097846	0.9451467510573085	-4.971956033938921	2.3909125550470613	-4.3885821844103905	6.958751792304608	-4.422731497822369	-5.0634170324059955	-3.6809111099915293	0.4927535470906836	1.2690285279413143
4-Ethylphenol	-2.7109162836586327	-3.9547984594378884	6.798224903796647	1.9294221345274318	-7.541640495827565	-5.187804262255847	5.141864769830558	-3.4751364959583815	0.4889861335268853	-2.344034284821805	1.1011646714270962	2.0545916626811698	-1.3665721746352537	1.8555167786698015	4.399102378270956	1.8649021811674096	4.223054957311802	-1.057041592311823	1.2397766112077675
4-Hydroxypentanoic_acid	-1.3486787882811315	5.299706502092056	-7.515934491845747	-0.8268565146670762	2.5238286757634314	1.8610844225697931	3.8046021388843987	3.3475945114453634	1.6046450864990915	6.39984126426522	-6.055726001258425	-5.109242079305476	3.083212023031874	2.3237386841607774	-2.0766835201109104	6.400978368701922	2.2753864978187313	1.5183796345551908	3.0972221033912857
4-methylphenol	-2.47378650624662	-8.725226188382692	1.6314857622658057	2.037006985473541	-0.4323810888214549	-0.12201038695054339	3.920998923448586	0.10994987532477746	-4.413072154741546	-3.660465061209326	5.745253162396193	2.6864631807617214	-4.58377836942292	2.165541417554631	-0.9011583088201464	5.3450842346471905	3.0833965961012795	-0.7327574850522997	0.8740466800297358
4-nitrophenol	0.4788776975171405	-6.019846137763039	6.234484515960799	-9.351368843275957	4.228125145079885	-5.239385851905906	5.87089403744233	3.298062038088286	1.9663993549920202	-0.9437955188167074	11.767573534659833	0.8304460592328756	3.873722003279702	3.8621627985761697	0.6537089212939328	-3.118470831535309	-2.572158796414932	0.998422538050149	0.0709694938867654
bare_surface	280.66365795672	-3.141874499820079	-1.9086725998361238	0.28844365733170246	-0.22907587327182796	-1.0930595362715423	-1.1956860248083512	-0.5915259337324216	-1.1701982209697608	0.2157194101537831	-0.5798108104379379	-0.253256717861325	-0.3005748775151855	-0.8123342693637792	0.49761869944482945	0.5425043174426615	-0.18844838560028684	-0.22833939258875835	0.15377270410849114
Benzaldehyde	-0.8668921977050139	-8.742907105297167	5.08737167420528	-4.173530467036363	4.106487631545688	-0.6327067142977523	8.309304591943555	-4.966139360916217	5.506804956875978	1.210118851653467	4.457777296681815	-3.0509208397787684	0.20512035608880916	0.582447067731008	1.1044745114778363	-0.6829348455268293	-7.2263427457199905	-0.31678773897622275	-4.208890801729144
Betaine	-3.7195486809120175	-6.252498168742453	-0.7719672652677125	-3.7653737706124546	2.782292066718998	-6.108362319963055	-4.576947476257946	0.1527908123959087	1.1341096172949816	-0.5074686078144769	-3.0414857873915695	-0.060175734008456	2.7245501135580783	-4.767417927459134	-0.041615286180837444	-0.23166932055631945	2.99832686796227	2.089824953548576	3.9115750146946433
Butanoic_acid	-2.427699673043636	3.1294108328732304	-5.979917279540609	1.455165103200887	-4.122270993395057	0.1619297585332736	2.7800688078803586	-5.616514673186382	-2.2705212988376355	1.935813499486842	-0.3747693176989306	-2.9566630557546256	2.364641921835705	-0.22071794583487217	-3.016297206744803	1.8300078732271816	2.4726195268531947	-2.7968893367855334	-0.7548411893654702
butanol	-4.334835837268807	0.3962384243354429	-5.956093514191993	3.618118431076764	1.2151519718317312	0.6158299119605672	5.2801715481633815	-3.155502154411426	-0.1732790623710536	1.829936031068933	0.5354288696393555	2.8971392193499863	0.753342339427365	-2.1421343067816783	3.2840077688425833	1.2379433864075982	-1.1604137058290478	0.028487038299805912	-1.7232459564330609
cyclohexanol	-3.2201632766072477	7.213632621499213	-5.5985254178059725	0.5405669617108851	-1.5010542875825192	-1.5859181417940396	7.234036088504067	-0.8641671046147799	0.8128152017023978	-3.50615929668192	0.23989087167364484	-2.600484472321631	-0.7927715014295154	4.523305031641801	0.8150470503867291	1.9791672423021822	-7.294165433416637	0.06948118743949182	2.2186296499077818
D-Glucose	1.7706069814359178	8.127500300724982	5.745508761359286	-4.181336411017383	-0.30751106980476595	0.6919174408752404	11.229316743418817	-5.825673928016573	3.855262068266082	1.0739202572147653	-1.4186905989506502	-4.909845372786621	3.7006956578170107	-0.3410881243991952	3.0861357413617396	-4.126333977872731	1.1559363136317364	1.2178427496580857	0.8570234683721195
Dimethyl_glutarate	-0.4835392938655875	12.567980278429753	12.84205287883122	-3.4040596353770414	-2.422873794494121	-5.015365263018492	-0.9439003781958413	-5.470986270820185	0.7469728240301907	-9.592659564347104	-4.868913453243777	-2.6525950566766	-2.158504793911251	1.617396388984502	5.654425125090005	1.028526072491337	-4.478532875125692	2.3763863806765224	4.4883158069682745
ethanol	-5.487132941290199	-4.76563368046069	-3.0730951142790928	1.4685392350050888	-1.9821164202978971	-3.034496628397421	4.285481317901927	-0.9073353166240874	0.5003611488362557	5.35241069966294	-0.6675175660803447	-2.12804619901323	1.1770688046448103	-0.4286670586249525	5.672619204823127	3.561518881906519	-0.5539282597255357	0.917230707455302	0.29737935581158753
Etidronic_Acid	1.8003839756101387	6.221532441725849	0.3914405342856323	9.73202926646705	3.298544756438537	1.2301569291262087	11.373213760450904	10.987714958481176	-1.285322071647714	-4.066127938858895	-3.4882733497106284	-3.705564550247627	3.4415963722949625	-3.9967870767075957	4.960948168335216	-4.952635126090927	-1.8164662588220883	-0.6504389523693356	-4.565587108517344
fluoroethylene_carbonate	-1.207996391099113	0.3948529984325001	2.6009024560072826	-4.2644997216835305	-0.8534635852560898	2.410358641228788	-5.3460238845385035	4.295121725115073	1.3390547253055263	-3.0165501097886183	2.5518146771481733	-8.781801383803314	3.5980866332721244	-0.5688816225136841	3.0257446178905396	-1.5332465355607146	3.6681470910395295	0.153960379020269	1.216316758279946
Glycine	-3.605567061637723	-3.6963734811158315	-1.6772962581246251	-7.932230152864646	-1.1235534555169473	0.22793811946745202	2.1091095660071164	-6.084346136207821	-3.6853449087890278	-4.664406319963904	-0.7774805864257472	-1.6062696643661942	-0.9744285613149455	2.5977695148850817	-4.242118812806862	-3.5317223488583838	-2.0628740550339955	-1.556488642301528	-2.396770000018339
Heptanoic_acid	-0.07153961035464335	10.96839185707813	-9.170337586266802	11.024744834507137	-1.9651001716297154	-5.881425139482463	5.313860060488592	1.0980497368359758	2.0043693901175796	3.4755315217907867	-5.001863729403726	-2.7023789260805144	12.520906084072681	8.809030821293062	-0.6462110605323759	-1.4361472917364522	0.968448732073757	-0.18305328973508658	-0.5373138191816919
heptanol	-0.642726718123208	9.76230913793899	-8.514133784426663	1.2310515113059857	-3.7765768380204414	3.7698942265160396	-1.1918067480597292	-1.1859112903019329	1.5034967396597123	3.111401438174062	2.668633778224012	-5.192660746734717	0.5177112861866462	1.3836949583995648	-3.3632752558870584	3.778903850770528	1.99687511061922	-1.6811980771350612	-0.342774165980144
Hexanoic_acid	-1.3353605115703497	9.22200718668988	-4.433863840593464	1.296352387452347	-10.763349962522513	-4.437545986439471	4.763701612738355	7.058734697146743	-7.028574599659449	9.280672505437732	2.6787795161502737	-2.5240245343872063	0.6884626466246213	-0.5615764002736389	-3.2920519876774237	-3.6911441009739674	2.859575122325612	-2.5804810901225097	-4.878055316165985
hexanol	-2.551452491294027	7.6168973654744425	-4.843471535095354	4.290677568824017	-5.19748442371351	1.3762486131073823	-2.2789463374587378	0.8420327489650216	0.6379667562446395	-0.79817493831858	2.5860915762356256	1.5470422345273631	0.4762403867145389	-2.214833717682838	-4.221149818590295	0.5996908567445244	1.8480258283993796	-0.98059798901756	0.4389405611336557
Inositol	1.223822354260252	14.305444962001728	10.455526328344703	-9.047138245404419	5.692821858791321	-6.084645789465181	-3.7014362113640664	-1.642307940130287	4.122074831586402	-0.516519581041398	5.14818741151504	4.536174628457098	-0.4194301694513159	0.07250727008352913	-0.38361717883909807	1.5592017586687335	-3.1202071445279196	-1.8173117568556412	4.307908784272181
Methanol	-6.558416166706516	-4.801758198208921	-3.3980367563233704	0.14000366435485467	-2.600423758817201	-3.117333341663709	-5.239157384024843	-3.8847261658433117	2.487633627945981	1.9503810771170356	3.1515677968801894	-2.1857402516955453	-3.4986621658702055	-1.862636491125003	-0.9982667399684599	0.39753076854605623	-2.748121802005766	-0.03252482916493769	0.19863532666126335
Methylpyrrolidone	-3.7033582963796223	-3.6851791037160653	4.731196842420405	-5.314070119791572	-0.6719177341727902	-0.0828714838800842	-0.5278302450037898	-1.0153609455858266	-8.133063211917294	2.957721010972599	1.1580521475358687	-3.0072918619068476	-5.216269648754669	-5.4737619983940675	-2.885703253543237	-6.536878487865882	5.563133930724188	0.8917039415579395	2.587827467429679
N,N-Dimethylacetamide	-4.290497856638839	-3.4690911332044094	4.72078295581094	7.777070234464746	7.254624736182788	-1.5499582410479342	-6.977284938475488	-8.255495889944827	1.9884909417092806	10.106654565841485	-1.4836617099318765	-2.4222194020957835	-0.6935975410779951	-1.2757966881923792	-2.7814308439100417	-0.2331630557511623	0.009881322990898042	2.95910701790971	-1.6171917770399562
octanol	-0.8309173968651922	10.232949600815681	-7.497940727392667	3.7669015010935336	1.4966153840737046	7.804725747414253	7.177799458888696	-3.2348043627739336	0.011745381748451779	3.0721034916431105	14.128281800943872	-0.9837090642447475	-2.1294681375155857	1.0356699412785482	3.1439698871681263	-1.2798601373876863	-0.07831888879350646	0.210917490977607	5.677208881244267
Pentanoic_acid	-3.6807668539445606	6.874214949873589	-10.56292220757472	8.77344078407541	-0.2862503955015321	-3.384575075883638	2.5756550279280024	4.0516403707669175	-0.4851265577317246	-2.2881870071130317	2.5501358068615674	2.094752031372235	-1.6936132485245745	1.1890684417271462	-4.31970224215076	1.3668222157029066	-2.8930929289275378	-1.4643466171657091	1.713493349353599
pentanol	-3.622727520249912	5.85971519883697	-3.9628203410555196	4.873962663437232	-3.1468909092331003	-0.987322554782076	-1.8263824015027463	0.2700707830297441	0.08479093007256265	-0.9766187488580114	3.673086508948958	3.246898921354398	-0.7783790272744299	0.21966635149464114	-2.0680603553938965	1.619232224733273	-3.8038325484134403	0.34340174595434386	0.5323651160612811
Perfluorooctanoic_acid	2.9686850984896602	-13.683660704167549	-9.766917028969694	-4.538204817723394	-6.830907888122246	3.026525892330317	3.977109606593952	-4.97530783314909	-3.7001970720735677	-6.634872473898958	-1.632083554663839	4.366831192136065	3.0357945425067907	-0.24922443232444028	-0.8520888182252837	-0.8533581387434865	-7.869830175843382	5.181105787539988	5.845345793324339
propanol	-5.24366511575041	1.4009480617949095	-3.5925628736184216	0.22549443173546901	-3.2328702837471077	-0.49668688205295414	1.4699081790465063	-1.8007990200300346	-3.955872809614941	-1.8198156981620885	-5.30059028279366	-2.478544959695787	2.2556680207756297	-3.485254594735036	-4.667493383485326	1.0905247068972201	-1.8499383316091522	0.8603884871148556	-0.11243536466418375
Sorbitol	0.9089364469067905	10.611507676185015	5.158384438047992	-3.564159391591028	3.847424966102566	-3.1247584305084053	0.013497019766276751	0.5326701227640062	2.841409778700444	-4.231058982316812	-2.6242204557624005	2.1970289568606423	1.2413605620581405	-7.110948602500333	-8.591109528029536	2.4838456385663403	-1.1789370822675276	-0.10662139129614823	-1.7927870626164668
Tetrahydrofuran	-4.272914122408283	-3.590440079664089	-1.207686512817155	0.1588096061616775	-2.3301453827282654	1.267625331369926	-0.09543365181242086	-4.970603698993004	3.3993164623508414	0.6711008744728347	-5.282514276105652	1.4179554170424467	3.2713844458844568	-2.0166232559011505	7.360231896845832	0.4480366434655662	0.47144056053304867	-0.6274446558966222	-3.452246405831237
Tetramethylurea	-3.457255157491557	-2.2093757234698503	7.547425126466085	-2.059054765750699	5.761384184948737	-2.077187371550649	-8.101718512915864	-2.759136254826156	-1.078384530655954	4.631168275959016	5.256314592133603	-5.433087095581964	0.7131410095209879	-0.05950936929168409	-5.183401457461829	-5.8064362764387045	-1.549452262660597	-0.2704463118150037	-0.929347164521046
Threonine	-1.0998623530595506	-0.6238937547854457	0.35270994729725275	0.6494646143871627	0.44006487351105755	2.899224297177949	-1.5488674911327753	3.1035185796368565	-1.733927245967233	-5.490923714874145	-4.706997757418677	-0.015003605485537525	-4.86003529133562	6.054529091243408	-3.7984609751657508	1.1088039578831026	-0.8367858806885111	8.960852821907364	-7.216400067637536
Triethanolamine	-1.0444474647531332	2.627976281658666	7.0329466389968225	13.802785643258693	-1.9529704606823326	-9.157552392866656	-1.6957397353404218	3.7233929849833225	-0.14618225453059408	-2.8265295570765403	5.899516812829198	2.332335052165318	6.031589277530098	4.148314187415634	-2.473064580618094	-1.8719059708192722	3.335039601153628	-0.5343326279878936	0.6739223990566046
